1,1,19,1,2,130
1,1,19,1,2,128
1,1,19,1,2,129
1,1,19,1,1,255
1,1,19,1,1,254
1,1,19,1,1,128
1,1,19,1,8,256
1,1,19,1,8,383
1,1,19,1,8,382
1,1,19,1,7,256
1,1,19,1,7,383
1,1,19,1,7,382
1,1,19,1,7,381
1,1,19,1,6,256
1,1,19,1,6,383
1,1,19,1,6,382
1,1,19,1,5,381
1,1,19,1,5,383
1,1,19,1,5,382
1,1,19,1,4,256
1,1,19,1,4,383
1,1,19,1,4,382
1,1,19,1,3,256
1,1,19,1,3,383
1,1,19,1,3,382
1,1,19,1,2,256
1,1,19,1,2,383
1,1,19,1,2,382
1,1,19,1,1,256
1,1,19,1,1,383
1,1,19,1,1,382
1,1,20,1,8,2
1,1,20,1,8,127
1,1,20,1,8,0
1,1,20,1,8,1
1,1,20,1,7,127
1,1,20,1,7,0
1,1,20,1,7,1
1,1,20,1,6,127
1,1,20,1,6,0
1,1,20,1,6,1
1,1,20,1,5,127
1,1,20,1,5,0
1,1,20,1,5,1
1,1,20,1,4,127
1,1,20,1,4,0
1,1,20,1,4,1
1,1,20,1,3,127
1,1,20,1,3,126
1,1,20,1,3,0
1,1,20,1,3,1
1,1,20,1,3,2
1,1,20,1,3,63
1,1,20,1,2,127
1,1,20,1,2,0
1,1,20,1,2,1
1,1,20,1,2,2
1,1,20,1,1,127
1,1,20,1,1,126
1,1,20,1,1,0
1,1,20,1,1,1
1,1,20,1,1,101
1,1,20,1,1,95
1,1,20,1,1,63
1,1,20,1,8,255
1,1,20,1,8,128
1,1,20,1,8,191
1,1,20,1,7,255
1,1,20,1,7,128
1,1,20,1,6,255
1,1,20,1,6,128
1,1,20,1,5,255
1,1,20,1,5,128
1,1,20,1,4,255
1,1,20,1,4,128
1,1,20,1,3,255
1,1,20,1,3,128
1,1,20,1,2,255
1,1,20,1,2,254
1,1,20,1,2,128
1,1,20,1,1,255
1,1,20,1,1,128
1,1,20,1,8,256
1,1,20,1,8,383
1,1,20,1,8,382
1,1,20,1,7,256
1,1,20,1,7,383
1,1,20,1,7,382
1,1,20,1,6,256
1,1,20,1,6,383
1,1,20,1,6,382
1,1,20,1,5,379
1,1,20,1,5,257
1,1,20,1,5,256
1,1,20,1,5,383
1,1,20,1,5,382
1,1,20,1,4,379
1,1,20,1,4,378
1,1,20,1,4,257
1,1,20,1,4,256
1,1,20,1,3,381
1,1,20,1,3,257
1,1,20,1,3,256
1,1,20,1,3,383
1,1,20,1,3,382
1,1,20,1,2,256
1,1,20,1,2,383
1,1,20,1,2,382
1,1,20,1,1,256
1,1,20,1,1,383
1,1,20,1,1,382
1,1,20,2,1,127
1,1,20,2,1,126
1,1,20,2,1,0
1,1,20,2,8,255
1,1,20,2,7,255
1,1,20,2,7,128
1,1,20,2,6,255
1,1,20,2,6,128
1,1,20,2,6,129
1,1,20,2,5,255
1,1,20,2,5,128
1,1,20,2,5,129
1,1,20,2,4,255
1,1,20,2,4,128
1,1,20,2,4,129
1,1,20,2,3,255
1,1,20,2,3,254
1,1,20,2,3,128
1,1,20,2,3,129
1,1,20,2,2,255
1,1,20,2,2,128
1,1,20,2,2,129
1,1,20,2,1,162
1,1,20,2,1,166
1,1,20,2,7,256
1,1,20,2,7,383
1,1,20,2,7,382
1,1,20,2,6,319
1,1,20,2,6,330
1,1,20,2,6,337
1,1,20,2,6,364
1,1,20,2,4,383
1,1,20,2,3,383
1,1,20,2,1,383
1,1,21,1,8,2
1,1,21,1,8,0
1,1,21,1,8,1
1,1,21,1,7,0
1,1,21,1,7,1
1,1,21,1,6,127
1,1,21,1,6,0
1,1,21,1,6,1
1,1,21,1,5,0
1,1,21,1,4,0
1,1,21,1,4,1
1,1,21,1,3,127
1,1,21,1,3,0
1,1,21,1,2,127
1,1,21,1,2,0
1,1,21,1,2,1
1,1,21,1,1,0
1,1,21,1,8,255
1,1,21,1,8,128
1,1,21,1,7,255
1,1,21,1,7,128
1,1,21,1,6,255
1,1,21,1,6,128
1,1,21,1,5,128
1,1,21,1,4,255
1,1,21,1,4,128
1,1,21,1,3,255
1,1,21,1,3,254
1,1,21,1,3,128
1,1,21,1,2,255
1,1,21,1,1,255
1,1,21,1,1,128
1,1,21,1,8,383
1,1,21,1,7,256
1,1,21,1,7,383
1,1,21,1,7,382
1,1,21,1,6,256
1,1,21,1,6,383
1,1,21,1,6,382
1,1,21,1,5,383
1,1,21,1,5,382
1,1,21,1,4,256
1,1,21,1,4,383
1,1,21,1,4,382
1,1,21,1,3,256
1,1,21,1,3,383
1,1,21,1,2,256
1,1,21,1,2,383
1,1,21,1,1,373
1,1,21,1,1,379
1,1,21,1,1,382
1,1,21,2,8,74
1,1,21,2,8,75
1,1,21,2,8,0
1,1,21,2,7,0
1,1,21,2,6,127
1,1,21,2,6,0
1,1,21,2,5,0
1,1,21,2,4,6
1,1,21,2,4,126
1,1,21,2,4,127
1,1,21,2,3,127
1,1,21,2,3,0
1,1,21,2,3,1
1,1,21,2,2,0
1,1,21,2,1,127
1,1,21,2,1,124
1,1,21,2,1,7
1,1,21,2,7,128
1,1,21,2,6,255
1,1,21,2,6,128
1,1,21,2,3,255
1,1,21,2,3,254
1,1,21,2,3,128
1,1,21,2,3,129
1,1,21,2,8,383
1,1,21,2,7,383
1,1,21,2,6,383
1,1,21,2,5,381
1,1,21,2,5,383
1,1,21,2,5,382
1,1,21,2,4,383
1,1,21,2,3,256
1,1,21,2,3,383
1,1,21,2,2,383
1,1,21,2,1,383
1,1,22,1,8,0
1,1,22,1,7,0
1,1,22,1,6,127
1,1,22,1,6,0
1,1,22,1,5,0
1,1,22,1,4,127
1,1,22,1,4,0
1,1,22,1,4,1
1,1,22,1,3,127
1,1,22,1,3,126
1,1,22,1,3,0
1,1,22,1,3,1
1,1,22,1,2,127
1,1,22,1,2,0
1,1,22,1,1,0
1,1,22,1,8,255
1,1,22,1,8,128
1,1,22,1,7,255
1,1,22,1,7,128
1,1,22,1,6,255
1,1,22,1,6,128
1,1,22,1,5,255
1,1,22,1,4,255
1,1,22,1,4,128
1,1,22,1,3,255
1,1,22,1,3,128
1,1,22,1,2,255
1,1,22,1,2,128
1,1,22,1,1,255
1,1,22,1,1,128
1,1,22,1,1,129
1,1,22,1,7,383
1,1,22,1,6,383
1,1,22,1,6,382
1,1,22,1,5,383
1,1,22,1,4,256
1,1,22,1,4,383
1,1,22,1,4,382
1,1,22,1,3,256
1,1,22,1,3,383
1,1,22,1,2,383
1,1,22,1,1,366
1,1,22,2,7,0
1,1,22,2,6,127
1,1,22,2,6,0
1,1,22,2,6,93
1,1,22,2,5,0
1,1,22,2,4,127
1,1,22,2,4,0
1,1,22,2,3,127
1,1,22,2,3,0
1,1,22,2,3,1
1,1,22,2,2,127
1,1,22,2,2,0
1,1,22,2,1,0
1,1,22,2,8,255
1,1,22,2,8,128
1,1,22,2,8,195
1,1,22,2,8,194
1,1,22,2,6,255
1,1,22,2,6,128
1,1,22,2,5,129
1,1,22,2,4,255
1,1,22,2,4,128
1,1,22,2,3,255
1,1,22,2,3,128
1,1,22,2,1,255
1,1,22,2,1,128
1,1,22,2,6,381
1,1,22,2,6,383
1,1,22,2,6,382
1,1,22,2,5,381
1,1,22,2,5,380
1,1,22,2,4,278
1,1,22,2,4,377
1,1,22,2,4,258
1,1,22,2,3,256
1,1,22,2,3,383
1,1,22,2,2,383
1,1,22,2,1,383
1,1,23,1,8,110
1,1,23,1,8,0
1,1,23,1,7,0
1,1,23,1,6,0
1,1,23,1,5,0
1,1,23,1,4,127
1,1,23,1,4,0
1,1,23,1,4,1
1,1,23,1,3,127
1,1,23,1,3,0
1,1,23,1,3,1
1,1,23,1,2,2
1,1,23,1,2,0
1,1,23,1,2,1
1,1,23,1,1,127
1,1,23,1,1,2
1,1,23,1,8,255
1,1,23,1,8,128
1,1,23,1,7,255
1,1,23,1,7,128
1,1,23,1,6,255
1,1,23,1,6,128
1,1,23,1,4,255
1,1,23,1,4,128
1,1,23,1,3,255
1,1,23,1,3,254
1,1,23,1,3,128
1,1,23,1,2,254
1,1,23,1,2,255
1,1,23,1,2,128
1,1,23,1,1,255
1,1,23,1,1,128
1,1,23,1,6,383
1,1,23,1,5,383
1,1,23,1,4,256
1,1,23,1,4,383
1,1,23,1,4,382
1,1,23,1,3,379
1,1,23,1,2,256
1,1,23,1,2,377
1,1,23,1,1,383
1,1,23,2,8,2
1,1,23,2,8,127
1,1,23,2,8,1
1,1,23,2,7,2
1,1,23,2,7,127
1,1,23,2,7,0
1,1,23,2,7,1
1,1,23,2,6,127
1,1,23,2,6,0
1,1,23,2,6,1
1,1,23,2,5,0
1,1,23,2,4,2
1,1,23,2,4,127
1,1,23,2,4,0
1,1,23,2,4,1
1,1,23,2,3,127
1,1,23,2,3,2
1,1,23,2,2,43
1,1,23,2,2,95
1,1,23,2,2,101
1,1,23,2,2,104
1,1,23,2,2,4
1,1,23,2,2,3
1,1,23,2,2,127
1,1,23,2,1,3
1,1,23,2,8,255
1,1,23,2,8,128
1,1,23,2,8,183
1,1,23,2,8,182
1,1,23,2,8,191
1,1,23,2,7,255
1,1,23,2,7,128
1,1,23,2,7,191
1,1,23,2,6,255
1,1,23,2,6,128
1,1,23,2,6,191
1,1,23,2,5,255
1,1,23,2,4,255
1,1,23,2,4,128
1,1,23,2,3,255
1,1,23,2,3,254
1,1,23,2,3,128
1,1,23,2,3,129
1,1,23,2,3,253
1,1,23,2,2,255
1,1,23,2,2,128
1,1,23,2,1,255
1,1,23,2,1,254
1,1,23,2,1,128
1,1,23,2,1,129
1,1,23,2,1,191
1,1,23,2,8,256
1,1,23,2,8,383
1,1,23,2,7,256
1,1,23,2,7,383
1,1,23,2,7,382
1,1,23,2,6,381
1,1,23,2,6,257
1,1,23,2,5,301
1,1,23,2,5,383
1,1,23,2,4,256
1,1,23,2,4,383
1,1,23,2,4,382
1,1,23,2,3,265
1,1,23,2,3,260
1,1,23,2,3,381
1,1,23,2,3,256
1,1,23,2,3,383
1,1,23,2,3,382
1,1,23,2,2,256
1,1,23,2,2,257
1,1,23,2,2,383
1,1,23,2,2,258
1,1,23,2,2,374
1,1,23,2,1,273
1,1,23,2,1,371
1,1,23,2,1,372
1,1,23,2,1,256
1,1,23,2,1,383
1,1,23,2,1,382
1,1,24,1,8,20
1,1,24,1,8,0
1,1,24,1,7,0
1,1,24,1,7,1
1,1,24,1,6,127
1,1,24,1,6,0
1,1,24,1,5,127
1,1,24,1,5,0
1,1,24,1,5,1
1,1,24,1,4,127
1,1,24,1,4,0
1,1,24,1,3,127
1,1,24,1,3,126
1,1,24,1,3,0
1,1,24,1,3,1
1,1,24,1,2,127
1,1,24,1,2,126
1,1,24,1,2,0
1,1,24,1,2,1
1,1,24,1,1,127
1,1,24,1,1,126
1,1,24,1,1,0
1,1,24,1,1,1
1,1,24,1,8,255
1,1,24,1,8,128
1,1,24,1,8,249
1,1,24,1,8,248
1,1,24,1,7,255
1,1,24,1,7,128
1,1,24,1,7,129
1,1,24,1,6,255
1,1,24,1,6,128
1,1,24,1,5,255
1,1,24,1,5,128
1,1,24,1,4,255
1,1,24,1,4,128
1,1,24,1,3,255
1,1,24,1,3,128
1,1,24,1,2,255
1,1,24,1,2,128
1,1,24,1,1,255
1,1,24,1,1,254
1,1,24,1,1,128
1,1,24,1,8,383
1,1,24,1,8,278
1,1,24,1,8,279
1,1,24,1,7,256
1,1,24,1,7,383
1,1,24,1,6,383
1,1,24,1,6,382
1,1,24,1,5,381
1,1,24,1,5,383
1,1,24,1,5,382
1,1,24,1,4,381
1,1,24,1,4,256
1,1,24,1,4,383
1,1,24,1,4,382
1,1,24,1,3,256
1,1,24,1,3,383
1,1,24,1,3,382
1,1,24,1,2,383
1,1,24,1,1,256
1,1,24,1,1,383
1,1,24,1,1,382
1,1,24,2,8,29
1,1,24,2,8,28
1,1,24,2,8,0
1,1,24,2,7,127
1,1,24,2,7,0
1,1,24,2,7,1
1,1,24,2,6,127
1,1,24,2,6,0
1,1,24,2,6,1
1,1,24,2,5,127
1,1,24,2,5,0
1,1,24,2,5,1
1,1,24,2,4,127
1,1,24,2,4,0
1,1,24,2,4,1
1,1,24,2,3,127
1,1,24,2,3,126
1,1,24,2,3,0
1,1,24,2,3,1
1,1,24,2,3,2
1,1,24,2,3,63
1,1,24,2,2,127
1,1,24,2,2,126
1,1,24,2,2,0
1,1,24,2,2,1
1,1,24,2,1,0
1,1,24,2,8,255
1,1,24,2,8,128
1,1,24,2,7,255
1,1,24,2,7,128
1,1,24,2,6,255
1,1,24,2,6,128
1,1,24,2,5,255
1,1,24,2,5,128
1,1,24,2,1,245
1,1,24,2,1,243
1,1,24,2,1,166
1,1,24,2,8,383
1,1,24,2,8,362
1,1,24,2,7,256
1,1,24,2,7,383
1,1,24,2,6,381
1,1,24,2,6,256
1,1,24,2,6,383
1,1,24,2,6,382
1,1,24,2,5,381
1,1,24,2,5,256
1,1,24,2,5,383
1,1,24,2,5,382
1,1,24,2,4,319
1,1,24,2,4,381
1,1,24,2,4,257
1,1,24,2,4,256
1,1,24,2,4,383
1,1,24,2,4,382
1,1,24,2,3,377
1,1,24,2,3,379
1,1,24,2,3,258
1,1,24,2,3,381
1,1,24,2,3,380
1,1,24,2,3,257
1,1,24,2,3,256
1,1,24,2,3,383
1,1,24,2,3,382
1,1,24,2,2,256
1,1,24,2,2,383
1,1,24,2,2,382
1,1,24,2,1,320
1,1,24,2,1,324
1,1,24,2,1,326
1,1,24,2,1,340
1,1,24,2,1,343
1,1,24,2,1,286
1,1,24,2,1,282
-1,1,25,1,8,0
-1,1,25,1,7,0
-1,1,25,1,6,127
-1,1,25,1,6,0
-1,1,25,1,6,1
-1,1,25,1,4,127
-1,1,25,1,4,0
-1,1,25,1,4,1
-1,1,25,1,3,127
-1,1,25,1,3,0
-1,1,25,1,2,0
-1,1,25,1,1,0
-1,1,25,1,8,255
-1,1,25,1,8,128
-1,1,25,1,7,255
-1,1,25,1,7,128
-1,1,25,1,6,255
-1,1,25,1,6,128
-1,1,25,1,4,168
-1,1,25,1,4,167
-1,1,25,1,4,160
-1,1,25,1,4,128
-1,1,25,1,3,255
-1,1,25,1,3,128
-1,1,25,1,3,129
-1,1,25,1,1,255
-1,1,25,1,1,128
-1,1,25,1,7,383
-1,1,25,1,6,383
-1,1,25,1,5,383
-1,1,25,1,4,256
-1,1,25,1,4,383
-1,1,25,1,4,382
-1,1,25,1,3,256
-1,1,25,1,3,383
-1,1,25,1,3,382
-1,1,25,1,2,256
-1,1,25,1,2,383
-1,1,25,1,1,383
-1,1,27,1,7,0
-1,1,27,1,6,127
-1,1,27,1,6,126
-1,1,27,1,6,0
-1,1,27,1,6,1
-1,1,27,1,4,127
-1,1,27,1,4,0
-1,1,27,1,4,1
-1,1,27,1,3,127
-1,1,27,1,3,0
-1,1,27,1,3,1
-1,1,27,1,2,0
-1,1,27,1,2,1
-1,1,27,1,1,127
-1,1,27,1,1,0
-1,1,27,1,8,255
-1,1,27,1,8,128
-1,1,27,1,7,255
-1,1,27,1,7,254
-1,1,27,1,7,128
-1,1,27,1,6,255
-1,1,27,1,6,128
-1,1,27,1,5,142
-1,1,27,1,5,144
-1,1,27,1,5,152
-1,1,27,1,5,154
-1,1,27,1,4,128
-1,1,27,1,3,255
-1,1,27,1,3,254
-1,1,27,1,3,128
-1,1,27,1,2,255
-1,1,27,1,2,128
-1,1,27,1,1,255
-1,1,27,1,1,128
-1,1,27,1,8,383
-1,1,27,1,7,383
-1,1,27,1,6,383
-1,1,27,1,4,256
-1,1,27,1,4,383
-1,1,27,1,4,382
-1,1,27,1,3,256
-1,1,27,1,3,383
-1,1,27,1,2,256
-1,1,27,1,2,383
-1,1,27,1,1,383
-1,1,27,2,8,0
-1,1,27,2,1,127
-1,1,27,2,1,0
-1,1,27,2,1,1
-1,1,27,2,1,17
-1,1,27,2,1,18
-1,1,27,2,8,255
-1,1,27,2,8,128
-1,1,27,2,7,255
-1,1,27,2,7,128
-1,1,27,2,7,129
-1,1,27,2,6,255
-1,1,27,2,6,128
-1,1,27,2,6,129
-1,1,27,2,4,128
-1,1,27,2,3,255
-1,1,27,2,3,254
-1,1,27,2,3,128
-1,1,27,2,2,128
-1,1,27,2,1,255
-1,1,27,2,1,128
-1,1,27,2,7,256
-1,1,27,2,7,383
-1,1,27,2,7,382
-1,1,27,2,6,383
-1,1,27,2,6,382
-1,1,27,2,5,383
-1,1,27,2,4,256
-1,1,27,2,4,383
-1,1,27,2,4,382
-1,1,27,2,3,256
-1,1,27,2,3,383
-1,1,27,2,3,382
-1,1,27,2,2,256
-1,1,27,2,2,383
-1,1,27,2,1,383
-1,1,28,1,6,0
-1,1,28,1,5,0
-1,1,28,1,5,1
-1,1,28,1,5,2
-1,1,28,1,5,3
-1,1,28,1,5,6
-1,1,28,1,5,7
-1,1,28,1,4,127
-1,1,28,1,4,0
-1,1,28,1,3,127
-1,1,28,1,3,0
-1,1,28,1,2,0
-1,1,28,1,1,0
-1,1,28,1,4,128
-1,1,28,1,3,255
-1,1,28,1,2,225
-1,1,28,1,6,383
-1,1,28,1,6,382
-1,1,28,1,5,383
-1,1,28,1,5,382
-1,1,28,1,4,383
-1,1,28,1,3,383
-1,1,28,2,6,0
-1,1,28,2,5,0
-1,1,28,2,4,0
-1,1,28,2,3,127
-1,1,28,2,3,0
-1,1,28,2,2,127
-1,1,28,2,2,0
-1,1,28,2,1,110
-1,1,28,2,1,16
-1,1,28,2,7,128
-1,1,28,2,6,128
-1,1,28,2,4,128
-1,1,28,2,3,255
-1,1,28,2,1,255
-1,1,28,2,6,383
-1,1,28,2,5,383
-1,1,28,2,4,383
-1,1,28,2,3,383
-1,1,29,1,8,2
-1,1,29,1,8,127
-1,1,29,1,8,0
-1,1,29,1,8,1
-1,1,29,1,7,2
-1,1,29,1,7,127
-1,1,29,1,7,0
-1,1,29,1,7,1
-1,1,29,1,6,127
-1,1,29,1,6,0
-1,1,29,1,6,1
-1,1,29,1,5,127
-1,1,29,1,5,0
-1,1,29,1,5,1
-1,1,29,1,4,2
-1,1,29,1,4,127
-1,1,29,1,4,0
-1,1,29,1,4,1
-1,1,29,1,3,127
-1,1,29,1,3,0
-1,1,29,1,3,1
-1,1,29,1,2,2
-1,1,29,1,2,126
-1,1,29,1,2,127
-1,1,29,1,2,0
-1,1,29,1,2,1
-1,1,29,1,1,127
-1,1,29,1,1,0
-1,1,29,1,1,1
-1,1,29,1,1,2
-1,1,29,1,8,255
-1,1,29,1,8,128
-1,1,29,1,8,129
-1,1,29,1,8,191
-1,1,29,1,4,255
-1,1,29,1,4,128
-1,1,29,1,3,255
-1,1,29,1,3,254
-1,1,29,1,3,128
-1,1,29,1,3,129
-1,1,29,1,3,253
-1,1,29,1,3,191
-1,1,29,1,2,255
-1,1,29,1,2,128
-1,1,29,1,2,129
-1,1,29,1,1,255
-1,1,29,1,1,254
-1,1,29,1,1,128
-1,1,29,1,1,129
-1,1,29,1,1,253
-1,1,29,1,1,191
-1,1,29,1,8,256
-1,1,29,1,8,383
-1,1,29,1,8,382
-1,1,29,1,1,371
-1,1,29,1,1,381
-1,1,29,1,1,256
-1,1,29,1,1,383
-1,1,29,1,1,382
-1,1,29,2,8,0
-1,1,29,2,7,0
-1,1,29,2,7,1
-1,1,29,2,6,127
-1,1,29,2,6,0
-1,1,29,2,6,1
-1,1,29,2,5,127
-1,1,29,2,5,0
-1,1,29,2,4,127
-1,1,29,2,4,0
-1,1,29,2,4,1
-1,1,29,2,3,127
-1,1,29,2,3,0
-1,1,29,2,3,1
-1,1,29,2,2,0
-1,1,29,2,1,127
-1,1,29,2,1,0
-1,1,29,2,8,255
-1,1,29,2,8,128
-1,1,29,2,7,255
-1,1,29,2,7,128
-1,1,29,2,7,129
-1,1,29,2,6,255
-1,1,29,2,6,128
-1,1,29,2,4,168
-1,1,29,2,3,255
-1,1,29,2,3,254
-1,1,29,2,3,128
-1,1,29,2,2,255
-1,1,29,2,2,128
-1,1,29,2,1,255
-1,1,29,2,1,128
-1,1,29,2,8,256
-1,1,29,2,8,383
-1,1,29,2,8,382
-1,1,29,2,8,362
-1,1,29,2,8,356
-1,1,29,2,8,354
-1,1,29,2,7,256
-1,1,29,2,7,383
-1,1,29,2,7,382
-1,1,29,2,6,256
-1,1,29,2,6,383
-1,1,29,2,6,382
-1,1,29,2,5,381
-1,1,29,2,5,383
-1,1,29,2,5,382
-1,1,29,2,4,383
-1,1,29,2,4,301
-1,1,29,2,3,256
-1,1,29,2,3,383
-1,1,29,2,3,382
-1,1,29,2,2,256
-1,1,29,2,2,383
-1,1,29,2,1,256
-1,1,29,2,1,383
-1,1,29,2,1,382
-1,1,30,1,5,0
-1,1,30,1,4,127
-1,1,30,1,4,0
-1,1,30,1,3,127
-1,1,30,1,3,0
-1,1,30,1,2,6
-1,1,30,1,2,119
-1,1,30,1,1,119
-1,1,30,1,1,118
-1,1,30,1,4,128
-1,1,30,1,3,255
-1,1,30,1,6,383
-1,1,30,1,5,383
-1,1,30,1,4,383
-1,1,30,1,1,286
-1,1,30,2,6,0
-1,1,30,2,6,1
-1,1,30,2,5,0
-1,1,30,2,4,127
-1,1,30,2,4,0
-1,1,30,2,3,127
-1,1,30,2,3,0
-1,1,30,2,2,127
-1,1,30,2,2,0
-1,1,30,2,4,128
-1,1,30,2,3,255
-1,1,30,2,3,173
-1,1,30,2,3,209
-1,1,30,2,6,383
-1,1,30,2,5,274
-1,1,30,2,5,273
-1,1,30,2,5,272
-1,1,30,2,5,271
-1,1,30,2,5,383
-1,1,30,2,4,383
-1,1,30,2,3,256
-1,1,30,2,3,383
1,1,25,1,8,0
1,1,25,1,7,127
1,1,25,1,7,0
1,1,25,1,6,127
1,1,25,1,6,0
1,1,25,1,5,127
1,1,25,1,5,0
1,1,25,1,5,119
1,1,25,1,5,117
1,1,25,1,4,127
1,1,25,1,4,0
1,1,25,1,4,1
1,1,25,1,3,127
1,1,25,1,3,0
1,1,25,1,2,127
1,1,25,1,2,0
1,1,25,1,1,0
1,1,25,1,1,1
1,1,25,1,1,2
1,1,25,1,7,255
1,1,25,1,7,128
1,1,25,1,6,255
1,1,25,1,6,128
1,1,25,1,5,129
1,1,25,1,5,142
1,1,25,1,5,144
1,1,25,1,5,152
1,1,25,1,5,154
1,1,25,1,4,255
1,1,25,1,4,128
1,1,25,1,3,255
1,1,25,1,3,254
1,1,25,1,3,128
1,1,25,1,3,129
1,1,25,1,1,255
1,1,25,1,1,128
1,1,25,1,8,256
1,1,25,1,8,383
1,1,25,1,8,382
1,1,25,1,7,383
1,1,25,1,6,256
1,1,25,1,6,383
1,1,25,1,5,259
1,1,25,1,5,383
1,1,25,1,4,256
1,1,25,1,4,383
1,1,25,1,3,256
1,1,25,1,3,383
1,1,25,1,2,256
1,1,25,1,2,383
1,1,25,1,1,329
1,1,25,1,1,383
1,1,25,2,8,0
1,1,25,2,8,1
1,1,25,2,7,0
1,1,25,2,7,1
1,1,25,2,6,0
1,1,25,2,4,0
1,1,25,2,3,127
1,1,25,2,3,0
1,1,25,2,2,0
1,1,25,2,2,1
1,1,25,2,1,0
1,1,25,2,7,255
1,1,25,2,7,128
1,1,25,2,6,255
1,1,25,2,6,128
1,1,25,2,5,129
1,1,25,2,5,142
1,1,25,2,5,144
1,1,25,2,5,154
1,1,25,2,3,255
1,1,25,2,3,128
1,1,25,2,1,255
1,1,25,2,8,383
1,1,25,2,7,383
1,1,25,2,6,315
1,1,25,2,6,314
1,1,25,2,6,383
1,1,25,2,4,383
1,1,25,2,3,256
1,1,25,2,3,383
1,1,25,2,1,383
1,1,26,1,6,0
1,1,26,1,6,1
1,1,26,1,5,0
1,1,26,1,4,127
1,1,26,1,4,0
1,1,26,1,8,255
1,1,26,1,8,128
1,1,26,1,7,255
1,1,26,1,7,128
1,1,26,1,6,255
1,1,26,1,6,128
1,1,26,1,4,128
1,1,26,1,3,255
1,1,26,1,3,128
1,1,26,1,6,383
1,1,26,1,6,382
1,1,26,1,5,383
1,1,26,1,4,256
1,1,26,1,4,383
1,1,26,1,3,383
1,1,26,2,8,109
1,1,26,2,8,110
1,1,26,2,8,0
1,1,26,2,7,0
1,1,26,2,6,127
1,1,26,2,6,0
1,1,26,2,5,0
1,1,26,2,4,0
1,1,26,2,3,127
1,1,26,2,3,0
1,1,26,2,1,0
1,1,26,2,1,119
1,1,26,2,8,255
1,1,26,2,8,128
1,1,26,2,7,255
1,1,26,2,7,128
1,1,26,2,6,255
1,1,26,2,6,128
1,1,26,2,6,185
1,1,26,2,6,184
1,1,26,2,4,128
1,1,26,2,3,255
1,1,26,2,3,128
1,1,26,2,6,383
1,1,26,2,6,382
1,1,26,2,5,383
1,1,26,2,4,257
1,1,26,2,4,256
1,1,26,2,4,383
1,1,26,2,4,382
1,1,26,2,3,383
1,1,27,1,8,0
1,1,27,1,8,1
1,1,27,1,7,0
1,1,27,1,6,127
1,1,27,1,6,0
1,1,27,1,6,1
1,1,27,1,6,4
1,1,27,1,6,6
1,1,27,1,6,13
1,1,27,1,5,127
1,1,27,1,5,0
1,1,27,1,4,0
1,1,27,1,4,1
1,1,27,1,3,127
1,1,27,1,3,0
1,1,27,1,3,1
1,1,27,1,2,127
1,1,27,1,1,127
1,1,27,1,1,69
1,1,27,1,1,62
1,1,27,1,8,255
1,1,27,1,8,128
1,1,27,1,7,255
1,1,27,1,7,128
1,1,27,1,6,255
1,1,27,1,6,128
1,1,27,1,6,129
1,1,27,1,5,128
1,1,27,1,5,129
1,1,27,1,4,128
1,1,27,1,3,255
1,1,27,1,3,254
1,1,27,1,3,128
1,1,27,1,3,129
1,1,27,1,2,128
1,1,27,1,1,255
1,1,27,1,1,128
1,1,27,1,8,256
1,1,27,1,8,383
1,1,27,1,8,382
1,1,27,1,8,381
1,1,27,1,8,350
1,1,27,1,7,256
1,1,27,1,7,383
1,1,27,1,7,382
1,1,27,1,7,380
1,1,27,1,6,381
1,1,27,1,6,256
1,1,27,1,6,383
1,1,27,1,6,382
1,1,27,1,5,379
1,1,27,1,4,256
1,1,27,1,4,381
1,1,27,1,3,256
1,1,27,1,3,383
1,1,27,1,3,382
1,1,27,1,2,256
1,1,27,1,2,383
1,1,27,1,1,256
1,1,27,1,1,383
1,1,27,1,1,382
1,1,27,2,8,0
1,1,27,2,7,0
1,1,27,2,7,1
1,1,27,2,6,127
1,1,27,2,6,2
1,1,27,2,4,127
1,1,27,2,4,0
1,1,27,2,4,1
1,1,27,2,3,127
1,1,27,2,3,0
1,1,27,2,2,127
1,1,27,2,2,0
1,1,27,2,8,255
1,1,27,2,8,128
1,1,27,2,7,255
1,1,27,2,7,128
1,1,27,2,6,255
1,1,27,2,6,128
1,1,27,2,4,213
1,1,27,2,3,255
1,1,27,2,3,128
1,1,27,2,1,255
1,1,27,2,1,128
1,1,27,2,7,383
1,1,27,2,6,383
1,1,27,2,5,383
1,1,27,2,4,256
1,1,27,2,4,383
1,1,27,2,3,256
1,1,27,2,3,383
1,1,27,2,2,256
1,1,27,2,2,383
1,1,27,2,1,383
1,1,28,1,8,0
1,1,28,1,7,0
1,1,28,1,6,0
1,1,28,1,5,0
1,1,28,1,4,127
1,1,28,1,4,0
1,1,28,1,4,1
1,1,28,1,3,127
1,1,28,1,3,0
1,1,28,1,1,127
1,1,28,1,1,0
1,1,28,1,7,255
1,1,28,1,7,128
1,1,28,1,4,255
1,1,28,1,4,128
1,1,28,1,3,255
1,1,28,1,3,128
1,1,28,1,1,255
1,1,28,1,1,128
1,1,28,1,8,383
1,1,28,1,7,383
1,1,28,1,6,383
1,1,28,1,5,383
1,1,28,1,4,383
1,1,28,1,3,383
1,1,28,1,1,383
1,1,28,2,8,0
1,1,28,2,7,0
1,1,28,2,6,127
